chromosome1	x1	x2	chromosome2	y1	y2	color	loopId	distance	rawTargetCounts	scaledTargetCounts	rawControlCounts	rawTargetNearbyMeanCounts	scaledTargetNearbyMeanCounts	rawControlNearbyMeanCounts	rawTargetES	rawControlES	targetDensity	controlDensity	rawFc	scaledFc	poissonPvalue
chr2	25342543	25342744	chr2	25453048	25453476	"0,255,255"	loop_chr2-chr2-323|GM12878_RAD21_17m	110618.5	0	0.0	5	0.0	0.0	1.75	0.0	2.857142857142857	0.09351912466099319	0.4675955957993425	-inf	-inf	3.6204e-296
chr2	25373987	25377276	chr2	25521897	25522544	"0,255,255"	loop_chr2-chr2-328|GM12878_RAD21_17m	146589.0	0	0.0	8	0.0	0.0	0.0	0.0	8.0	0.014945002391200383	0.11956001209666117	-inf	-inf	3.6204e-296
chr2	179422089	179424270	chr2	179750808	179751430	"0,255,255"	loop_chr2-chr2-330|GM12878_RAD21_17m	327939.5	0	0.0	7	0.0	0.0	0.0	0.0	7.0	0.020985918448720907	0.14690142049978636	-inf	-inf	3.6204e-296
chr2	75310095	75312543	chr2	75403928	75404216	"0,255,255"	loop_chr2-chr2-331|GM12878_RAD21_17m	92753.0	0	0.0	10	0.0	0.0	0.0	0.0	10.0	0.021499828001375988	0.21499826736680297	-inf	-inf	3.6204e-296
chr2	68751526	68751964	chr2	68898843	68901369	"0,255,255"	loop_chr2-chr2-333|GM12878_RAD21_17m	148361.0	0	0.0	9	0.0	0.0	0.0	0.0	9.0	0.01984599507819322	0.17861394519703633	-inf	-inf	3.6204e-296
chr2	234135603	234136024	chr2	234499662	234502092	"0,255,255"	loop_chr2-chr2-334|GM12878_RAD21_17m	365063.5	0	0.0	11	0.0	0.0	0.0	0.0	11.0	0.020632595374172117	0.2269585357653912	-inf	-inf	3.6204e-296
chr2	189750077	189751443	chr2	190070192	190070764	"0,255,255"	loop_chr2-chr2-339|GM12878_RAD21_17m	319718.0	0	0.0	7	0.0	0.0	1.0	0.0	7.0	0.030352698354883745	0.21246887598601708	-inf	-inf	3.6204e-296
chr2	220685641	220688487	chr2	221570636	221574160	"0,255,255"	loop_chr2-chr2-340|GM12878_RAD21_17m	885334.0	0	0.0	15	0.0	0.0	3.5	0.0	4.285714285714286	0.009234463015975622	0.13851693709157917	-inf	-inf	3.6204e-296
chr2	240982995	240983693	chr2	241063638	241063773	"0,255,255"	loop_chr2-chr2-341|GM12878_RAD21_17m	80361.5	0	0.0	5	0.0	0.0	0.0	0.0	5.0	0.0706164818868724	0.3530823886648097	-inf	-inf	3.6204e-296
chr2	222914768	222916648	chr2	222938964	222939620	"0,255,255"	loop_chr2-chr2-343|GM12878_RAD21_17m	23584.0	0	0.0	9	0.0	0.0	1.0	0.0	9.0	0.023195398033030248	0.20875857001735634	-inf	-inf	3.6204e-296
chr2	46461896	46466432	chr2	46599923	46603971	"0,255,255"	loop_chr2-chr2-345|GM12878_RAD21_17m	137783.0	0	0.0	11	0.0	0.0	2.75	0.0	4.0	0.0068526944794693265	0.07537963484006645	-inf	-inf	3.6204e-296
chr2	130182107	130182232	chr2	130330772	130332849	"0,255,255"	loop_chr2-chr2-347|GM12878_RAD21_17m	149641.0	0	0.0	6	0.0	0.0	0.0	0.0	6.0	0.026713682748303682	0.16028208706146402	-inf	-inf	3.6204e-296
chr2	142286738	142286957	chr2	142603681	142604162	"0,255,255"	loop_chr2-chr2-348|GM12878_RAD21_17m	317074.0	0	0.0	5	0.0	0.0	0.75	0.0	5.0	0.08403361344537814	0.42016804251112355	-inf	-inf	3.6204e-296
chr2	20103587	20103711	chr2	20291045	20291689	"0,255,255"	loop_chr2-chr2-350|GM12878_RAD21_17m	187718.0	0	0.0	5	0.0	0.0	0.0	0.0	5.0	0.07659313725490197	0.3829656637471179	-inf	-inf	3.6204e-296
chr2	11863332	11864174	chr2	12046336	12051807	"0,255,255"	loop_chr2-chr2-355|GM12878_RAD21_17m	185318.5	0	0.0	9	0.0	0.0	0.25	0.0	9.0	0.009317840869913625	0.08386056289624833	-inf	-inf	3.6204e-296
chr2	202831457	202833362	chr2	202870613	202872150	"0,255,255"	loop_chr2-chr2-358|GM12878_RAD21_17m	38972.0	0	0.0	11	0.5	0.5466313891930411	3.0	0.0	3.6666666666666665	0.01708992719691014	0.187989188107824	-inf	-inf	7.161681964528317e-07
chr2	30862032	30862517	chr2	31170052	31170302	"0,255,255"	loop_chr2-chr2-361|GM12878_RAD21_17m	307902.5	0	0.0	5	0.0	0.0	1.25	0.0	4.0	0.08003201280512204	0.40016004048678433	-inf	-inf	3.6204e-296
chr2	6345077	6345975	chr2	6351824	6352586	"0,255,255"	loop_chr2-chr2-363|GM12878_RAD21_17m	6679.0	0	0.0	7	0.0	0.0	1.25	0.0	5.6	0.03543586109142452	0.24805101304873559	-inf	-inf	3.6204e-296
chr2	182666771	182667864	chr2	182979163	182980330	"0,255,255"	loop_chr2-chr2-364|GM12878_RAD21_17m	312429.0	0	0.0	8	0.0	0.0	2.0	0.0	4.0	0.026028110359187923	0.20822487062498157	-inf	-inf	3.6204e-296
chr2	60793415	60795992	chr2	60995714	61002640	"0,255,255"	loop_chr2-chr2-365|GM12878_RAD21_17m	204473.5	3	2.1803171536093853	14	0.5	0.5466313891930411	1.5	3.0	9.333333333333334	0.018569987186708842	0.08665993510699802	-2.222392336472037	-2.6828169142759015	0.003007358375856591
chr2	17851668	17851999	chr2	18149862	18151851	"0,255,255"	loop_chr2-chr2-366|GM12878_RAD21_17m	299023.0	0	0.0	7	0.0	0.0	0.0	0.0	7.0	0.02535496957403651	0.1774847765779746	-inf	-inf	3.6204e-296
chr2	86224455	86225838	chr2	86367801	86369812	"0,255,255"	loop_chr2-chr2-368|GM12878_RAD21_17m	143660.0	0	0.0	8	0.0	0.0	2.5	0.0	3.2	0.01733162327983639	0.13865297808263358	-inf	-inf	3.6204e-296
chr2	135473051	135474156	chr2	135531497	135532112	"0,255,255"	loop_chr2-chr2-370|GM12878_RAD21_17m	58201.0	0	0.0	7	0.0	0.0	1.25	0.0	5.6	0.03419972640218878	0.239398070733082	-inf	-inf	3.6204e-296
chr2	46541238	46542636	chr2	46601568	46601675	"0,255,255"	loop_chr2-chr2-372|GM12878_RAD21_17m	59684.5	0	0.0	6	0.0	0.0	0.0	0.0	6.0	0.03908540160250147	0.23451239582016195	-inf	-inf	3.6204e-296
chr2	20661299	20662010	chr2	20676509	20678028	"0,255,255"	loop_chr2-chr2-375|GM12878_RAD21_17m	15614.0	0	0.0	9	0.0	0.0	1.75	0.0	5.142857142857143	0.02637826431020839	0.23740436482691285	-inf	-inf	3.6204e-296
chr2	191571234	191571374	chr2	191689439	191692074	"0,255,255"	loop_chr2-chr2-377|GM12878_RAD21_17m	119452.5	0	0.0	7	0.0	0.0	0.0	0.0	7.0	0.021197668256491786	0.14838366906699138	-inf	-inf	3.6204e-296
chr2	43126876	43128223	chr2	43483449	43485789	"0,255,255"	loop_chr2-chr2-378|GM12878_RAD21_17m	357069.5	0	0.0	11	1.25	1.1090508908745822	2.0	0.0	5.5	0.015954306865138247	0.17549736519314627	-inf	-inf	0.0010284701420842008
chr2	30208618	30209214	chr2	30475414	30475830	"0,255,255"	loop_chr2-chr2-380|GM12878_RAD21_17m	266706.0	0	0.0	5	0.0	0.0	1.5	0.0	3.3333333333333335	0.05812601720530109	0.29063006893061905	-inf	-inf	3.6204e-296
chr2	119313065	119313219	chr2	119366468	119367145	"0,255,255"	loop_chr2-chr2-384|GM12878_RAD21_17m	53664.5	0	0.0	5	0.0	0.0	0.0	0.0	5.0	0.07078643731860976	0.3539321657735096	-inf	-inf	3.6204e-296
chr2	197110550	197116506	chr2	197167512	197170000	"0,255,255"	loop_chr2-chr2-387|GM12878_RAD21_17m	55228.0	0	0.0	13	1.5	1.276699807963848	2.25	0.0	5.777777777777778	0.006966310920388999	0.09056203663787836	-inf	-inf	4.269834676045839e-05
chr2	222708355	222708489	chr2	222796149	222797518	"0,255,255"	loop_chr2-chr2-388|GM12878_RAD21_17m	88411.5	0	0.0	5	0.0	0.0	0.0	0.0	5.0	0.03913741145160659	0.19568704574703027	-inf	-inf	3.6204e-296
chr2	11827675	11830126	chr2	12931356	12931729	"0,255,255"	loop_chr2-chr2-389|GM12878_RAD21_17m	1102642.0	0	0.0	6	0.0	0.0	0.0	0.0	6.0	0.02082986168971838	0.12497916278659482	-inf	-inf	3.6204e-296
chr2	186501910	186506710	chr2	186640220	186642490	"0,255,255"	loop_chr2-chr2-390|GM12878_RAD21_17m	137045.0	1	0.9335239083803982	15	0.5	0.5466313891930411	1.25	1.0	12.0	0.008320159747067145	0.12480238886469015	-3.9068905107441054	-4.00613171886375	4.118375390739414e-09
chr2	236545188	236546060	chr2	236569520	236569895	"0,255,255"	loop_chr2-chr2-391|GM12878_RAD21_17m	24083.5	0	0.0	6	0.0	0.0	0.5	0.0	6.0	0.04717203641681211	0.28303220185191963	-inf	-inf	3.6204e-296
chr2	61694683	61695177	chr2	61707722	61708285	"0,255,255"	loop_chr2-chr2-397|GM12878_RAD21_17m	13073.5	0	0.0	5	0.0	0.0	1.0	0.0	5.0	0.05565139963270076	0.27825698179544606	-inf	-inf	3.6204e-296
chr2	29294616	29296764	chr2	29841536	29843712	"0,255,255"	loop_chr2-chr2-400|GM12878_RAD21_17m	546934.0	0	0.0	8	0.0	0.0	2.0	0.0	4.0	0.013603961473581108	0.10883168538678502	-inf	-inf	3.6204e-296
chr2	237121612	237122601	chr2	237475009	237475817	"0,255,255"	loop_chr2-chr2-403|GM12878_RAD21_17m	353306.5	0	0.0	7	0.0	0.0	1.25	0.0	5.6	0.032734295721627546	0.22914005657256598	-inf	-inf	3.6204e-296
chr2	231297138	231299447	chr2	231392354	231395813	"0,255,255"	loop_chr2-chr2-406|GM12878_RAD21_17m	95791.0	0	0.0	12	0.0	0.0	2.75	0.0	4.363636363636363	0.010198254058905116	0.12237904150809423	-inf	-inf	3.6204e-296
chr2	215948852	215952459	chr2	216022287	216024234	"0,255,255"	loop_chr2-chr2-407|GM12878_RAD21_17m	72605.0	0	0.0	11	0.0	0.0	1.0	0.0	11.0	0.010591200830350147	0.11650320228072206	-inf	-inf	3.6204e-296
chr2	96858042	96858616	chr2	97112384	97113675	"0,255,255"	loop_chr2-chr2-408|GM12878_RAD21_17m	254700.5	0	0.0	7	0.0	0.0	2.25	0.0	3.111111111111111	0.031540766440624514	0.2207853520969979	-inf	-inf	3.6204e-296
chr2	61694907	61695256	chr2	61793416	61793634	"0,255,255"	loop_chr2-chr2-409|GM12878_RAD21_17m	98443.5	0	0.0	6	0.0	0.0	1.5	0.0	4.0	0.10374520178441746	0.6224711740905534	-inf	-inf	3.6204e-296
chr2	203238450	203239082	chr2	203453449	203454109	"0,255,255"	loop_chr2-chr2-410|GM12878_RAD21_17m	215013.0	0	0.0	6	0.0	0.0	1.5	0.0	4.0	0.045529047532325624	0.2731742691248791	-inf	-inf	3.6204e-296
chr2	230447772	230448193	chr2	230472244	230472479	"0,255,255"	loop_chr2-chr2-412|GM12878_RAD21_17m	24379.0	0	0.0	5	0.0	0.0	1.25	0.0	4.0	0.0896700143472023	0.4483500453624794	-inf	-inf	3.6204e-296
chr2	241077101	241078684	chr2	241149453	241151165	"0,255,255"	loop_chr2-chr2-413|GM12878_RAD21_17m	72416.5	0	0.0	14	0.0	0.0	3.5	0.0	4.0	0.01785236097473891	0.2499330389444013	-inf	-inf	3.6204e-296
chr2	190088508	190089254	chr2	190372357	190372855	"0,255,255"	loop_chr2-chr2-415|GM12878_RAD21_17m	283725.0	0	0.0	5	0.0	0.0	1.25	0.0	4.0	0.04728579534707773	0.23642896282780265	-inf	-inf	3.6204e-296
chr2	25276523	25278068	chr2	25294470	25295467	"0,255,255"	loop_chr2-chr2-417|GM12878_RAD21_17m	17673.0	0	0.0	9	0.0	0.0	1.5	0.0	6.0	0.02314064886379414	0.20826582752321623	-inf	-inf	3.6204e-296
chr2	212862785	212863755	chr2	213152959	213154137	"0,255,255"	loop_chr2-chr2-420|GM12878_RAD21_17m	290278.0	0	0.0	10	0.0	0.0	2.25	0.0	4.444444444444445	0.02738525577828897	0.2738525416739167	-inf	-inf	3.6204e-296
chr2	16525396	16525907	chr2	16757309	16757540	"0,255,255"	loop_chr2-chr2-421|GM12878_RAD21_17m	231773.0	0	0.0	5	0.0	0.0	0.5	0.0	5.0	0.07927699381639448	0.39638494576521094	-inf	-inf	3.6204e-296
chr2	37324625	37325204	chr2	37390504	37391076	"0,255,255"	loop_chr2-chr2-423|GM12878_RAD21_17m	65875.5	0	0.0	5	0.0	0.0	1.25	0.0	4.0	0.051106454745234314	0.2555322586948623	-inf	-inf	3.6204e-296
chr2	95022047	95023563	chr2	95053321	95054214	"0,255,255"	loop_chr2-chr2-427|GM12878_RAD21_17m	30962.5	0	0.0	8	0.0	0.0	1.0	0.0	8.0	0.024418235538300002	0.1953458728154663	-inf	-inf	3.6204e-296
chr2	201964621	201965445	chr2	202033232	202034139	"0,255,255"	loop_chr2-chr2-428|GM12878_RAD21_17m	68652.5	0	0.0	6	0.0	0.0	1.75	0.0	3.4285714285714284	0.03398239711829273	0.20389437071596983	-inf	-inf	3.6204e-296
chr2	178890445	178893772	chr2	179129315	179130164	"0,255,255"	loop_chr2-chr2-429|GM12878_RAD21_17m	237631.0	0	0.0	11	0.0	0.0	0.0	0.0	11.0	0.014086094207798062	0.15494702717124767	-inf	-inf	3.6204e-296
chr2	130342134	130343255	chr2	130370944	130372884	"0,255,255"	loop_chr2-chr2-432|GM12878_RAD21_17m	29219.5	0	0.0	7	0.0	0.0	1.25	0.0	5.6	0.01921709552818187	0.13451966078435187	-inf	-inf	3.6204e-296
chr2	68774658	68775211	chr2	68789746	68789907	"0,255,255"	loop_chr2-chr2-433|GM12878_RAD21_17m	14892.0	0	0.0	5	0.0	0.0	0.0	0.0	5.0	0.08238589553468445	0.41192945344227805	-inf	-inf	3.6204e-296
chr2	75464594	75466734	chr2	75608537	75611345	"0,255,255"	loop_chr2-chr2-438|GM12878_RAD21_17m	144277.0	0	0.0	8	0.0	0.0	2.0	0.0	4.0	0.011888344666888581	0.09510675174059384	-inf	-inf	3.6204e-296
chr2	172593375	172594401	chr2	172710216	172710950	"0,255,255"	loop_chr2-chr2-439|GM12878_RAD21_17m	116695.0	0	0.0	5	0.0	0.0	1.5	0.0	3.3333333333333335	0.03342245989304813	0.16711228963510597	-inf	-inf	3.6204e-296
chr2	162890330	162891320	chr2	163132075	163134034	"0,255,255"	loop_chr2-chr2-442|GM12878_RAD21_17m	242229.5	0	0.0	6	0.0	0.0	0.5	0.0	6.0	0.019946941136576708	0.11968163977936377	-inf	-inf	3.6204e-296
chr2	168961388	168963369	chr2	169131682	169133023	"0,255,255"	loop_chr2-chr2-444|GM12878_RAD21_17m	169974.0	0	0.0	7	0.25	0.3200837953572311	1.75	0.0	4.0	0.017707263519495697	0.12395083734524415	-inf	-inf	0.0018698737724807846
chr2	218272521	218273281	chr2	218290987	218294057	"0,255,255"	loop_chr2-chr2-445|GM12878_RAD21_17m	19621.0	1	0.9335239083803982	10	0.0	0.0	0.0	1.0	10.0	0.01535862386730149	0.1535862296385308	-3.321928010022951	-3.4211692181425932	0.002152963339572613
chr2	64916016	64918094	chr2	64931126	64933342	"0,255,255"	loop_chr2-chr2-448|GM12878_RAD21_17m	15179.0	0	0.0	11	0.5	0.5466313891930411	3.0	0.0	3.6666666666666665	0.01369900545220417	0.15068905111018402	-inf	-inf	7.161681964528317e-07
chr2	216680573	216682708	chr2	217510929	217511473	"0,255,255"	loop_chr2-chr2-450|GM12878_RAD21_17m	829560.5	0	0.0	7	0.0	0.0	0.0	0.0	7.0	0.021957271150341434	0.15370088901116127	-inf	-inf	3.6204e-296
chr2	25277360	25278285	chr2	25566214	25567215	"0,255,255"	loop_chr2-chr2-454|GM12878_RAD21_17m	288892.0	0	0.0	5	0.0	0.0	1.25	0.0	4.0	0.030541811740272432	0.1527090497184769	-inf	-inf	3.6204e-296
chr2	231297173	231301738	chr2	231412461	231413278	"0,255,255"	loop_chr2-chr2-457|GM12878_RAD21_17m	113414.0	0	0.0	10	0.0	0.0	0.0	0.0	10.0	0.010929678448860036	0.1092967780593781	-inf	-inf	3.6204e-296
chr2	30208388	30209012	chr2	30225080	30225719	"0,255,255"	loop_chr2-chr2-458|GM12878_RAD21_17m	16699.5	0	0.0	5	0.0	0.0	1.25	0.0	4.0	0.04657444925713753	0.232872232587321	-inf	-inf	3.6204e-296
chr2	27133553	27134725	chr2	27169885	27170954	"0,255,255"	loop_chr2-chr2-459|GM12878_RAD21_17m	36280.5	0	0.0	8	0.0	0.0	2.0	0.0	4.0	0.026248785993647793	0.2099902755968132	-inf	-inf	3.6204e-296
chr2	147044598	147046367	chr2	147909810	147911417	"0,255,255"	loop_chr2-chr2-461|GM12878_RAD21_17m	865131.0	2	1.5942496255187761	13	0.5	0.5466313891930411	3.5	2.0	3.7142857142857144	0.03484806244772791	0.226512392585973	-2.7004396332766802	-3.0275621758252984	0.0005719752070725997
chr2	118221242	118223690	chr2	118267713	118272251	"0,255,255"	loop_chr2-chr2-462|GM12878_RAD21_17m	47516.0	0	0.0	11	0.0	0.0	2.25	0.0	4.888888888888889	0.008420201748033882	0.0926222137800072	-inf	-inf	3.6204e-296
chr2	112259524	112262470	chr2	112432868	112433833	"0,255,255"	loop_chr2-chr2-463|GM12878_RAD21_17m	172353.5	0	0.0	7	0.25	0.3200837953572311	0.0	0.0	7.0	0.015040534239776197	0.10528373348527258	-inf	-inf	0.0018698737724807846
chr2	225282974	225284818	chr2	225657442	225660668	"0,255,255"	loop_chr2-chr2-464|GM12878_RAD21_17m	375159.0	0	0.0	8	0.0	0.0	2.0	0.0	4.0	0.011602274045712959	0.09281818690581033	-inf	-inf	3.6204e-296
chr2	134228626	134228908	chr2	134411217	134412237	"0,255,255"	loop_chr2-chr2-465|GM12878_RAD21_17m	182960.0	0	0.0	5	0.0	0.0	0.0	0.0	5.0	0.04517936206740761	0.22589679704899115	-inf	-inf	3.6204e-296
chr2	84906697	84908933	chr2	84925226	84926411	"0,255,255"	loop_chr2-chr2-466|GM12878_RAD21_17m	18003.5	0	0.0	8	0.25	0.3200837953572311	1.5	0.0	5.333333333333333	0.01719483467166463	0.1375586692816306	-inf	-inf	7.447381856752059e-05
chr2	202573395	202574718	chr2	202870696	202873763	"0,255,255"	loop_chr2-chr2-471|GM12878_RAD21_17m	298173.0	0	0.0	8	0.0	0.0	0.75	0.0	8.0	0.01339943722363661	0.10719549148347571	-inf	-inf	3.6204e-296
chr2	48111062	48112074	chr2	48311606	48317592	"0,255,255"	loop_chr2-chr2-472|GM12878_RAD21_17m	203031.0	1	0.9335239083803982	17	0.5	0.5466313891930411	0.0	1.0	17.0	0.008405762991106703	0.14289796244305145	-4.0874627563859285	-4.18670396450557	1.310561312434533e-11
chr2	38074215	38077486	chr2	38112769	38115687	"0,255,255"	loop_chr2-chr2-474|GM12878_RAD21_17m	38377.5	0	0.0	9	0.0	0.0	2.5	0.0	3.6	0.009504528908024673	0.08554075514041293	-inf	-inf	3.6204e-296
chr2	26234477	26236034	chr2	26328722	26330709	"0,255,255"	loop_chr2-chr2-475|GM12878_RAD21_17m	94460.0	0	0.0	8	0.0	0.0	1.25	0.0	6.4	0.016598061346434736	0.13278448296062592	-inf	-inf	3.6204e-296
chr2	96144059	96146600	chr2	96163325	96165118	"0,255,255"	loop_chr2-chr2-478|GM12878_RAD21_17m	18892.0	0	0.0	12	0.75	0.7475804136827622	2.25	0.0	5.333333333333333	0.013572572545400256	0.16287086096416417	-inf	-inf	1.1567843982995712e-06
chr2	178109809	178114086	chr2	178280216	178280639	"0,255,255"	loop_chr2-chr2-481|GM12878_RAD21_17m	168480.0	0	0.0	8	0.0	0.0	0.0	0.0	8.0	0.012515644555694618	0.10012515055584222	-inf	-inf	3.6204e-296
chr2	230864497	230866413	chr2	230902079	230903066	"0,255,255"	loop_chr2-chr2-483|GM12878_RAD21_17m	37117.5	0	0.0	7	0.0	0.0	0.75	0.0	7.0	0.020263013920690565	0.14184108910124046	-inf	-inf	3.6204e-296
chr2	97870210	97870697	chr2	98012372	98012734	"0,255,255"	loop_chr2-chr2-484|GM12878_RAD21_17m	142099.5	0	0.0	5	0.0	0.0	1.25	0.0	4.0	0.0692856647959537	0.34642830360163307	-inf	-inf	3.6204e-296
chr2	86220957	86226179	chr2	86247423	86251013	"0,255,255"	loop_chr2-chr2-485|GM12878_RAD21_17m	25650.0	0	0.0	12	0.0	0.0	2.75	0.0	4.363636363636363	0.006675389175188914	0.08010466539022781	-inf	-inf	3.6204e-296
chr2	43401470	43403803	chr2	43423461	43426903	"0,255,255"	loop_chr2-chr2-486|GM12878_RAD21_17m	22545.5	0	0.0	13	0.0	0.0	2.0	0.0	6.5	0.010185892538833716	0.1324165952156268	-inf	-inf	3.6204e-296
chr2	203225415	203225730	chr2	203453029	203455260	"0,255,255"	loop_chr2-chr2-488|GM12878_RAD21_17m	228572.0	0	0.0	7	0.0	0.0	0.0	0.0	7.0	0.02310429277759808	0.1617300399296548	-inf	-inf	3.6204e-296
chr2	23348935	23351737	chr2	23399599	23399769	"0,255,255"	loop_chr2-chr2-493|GM12878_RAD21_17m	49348.0	0	0.0	7	0.0	0.0	0.0	0.0	7.0	0.019792573826300373	0.13854800863421973	-inf	-inf	3.6204e-296
chr2	179218443	179219328	chr2	179339080	179341968	"0,255,255"	loop_chr2-chr2-494|GM12878_RAD21_17m	121638.5	0	0.0	8	0.0	0.0	0.0	0.0	8.0	0.015590651845153644	0.12472520742445224	-inf	-inf	3.6204e-296
chr2	113602193	113604423	chr2	113699070	113700709	"0,255,255"	loop_chr2-chr2-498|GM12878_RAD21_17m	96581.5	0	0.0	13	0.75	0.7475804136827622	3.0	0.0	4.333333333333333	0.015203807033281135	0.19764947980621475	-inf	-inf	6.623707080983322e-08
chr2	45642968	45646858	chr2	45833592	45836725	"0,255,255"	loop_chr2-chr2-500|GM12878_RAD21_17m	190245.5	0	0.0	13	0.0	0.0	3.75	0.0	3.466666666666667	0.008375840725012774	0.10888592302011177	-inf	-inf	3.6204e-296
chr2	26404451	26405119	chr2	26469098	26469827	"0,255,255"	loop_chr2-chr2-501|GM12878_RAD21_17m	64677.5	0	0.0	5	0.0	0.0	1.25	0.0	4.0	0.042107036085729924	0.21053516804422798	-inf	-inf	3.6204e-296
chr2	241101207	241103249	chr2	241148452	241150343	"0,255,255"	loop_chr2-chr2-503|GM12878_RAD21_17m	47169.5	0	0.0	8	0.0	0.0	2.25	0.0	3.5555555555555554	0.01495640208791373	0.1196512096650034	-inf	-inf	3.6204e-296
chr2	190647682	190652108	chr2	190679090	190681096	"0,255,255"	loop_chr2-chr2-505|GM12878_RAD21_17m	30198.0	0	0.0	14	0.0	0.0	1.5	0.0	9.333333333333334	0.009145449224465906	0.12803628161097672	-inf	-inf	3.6204e-296
chr2	230923720	230926615	chr2	230982712	230987609	"0,255,255"	loop_chr2-chr2-510|GM12878_RAD21_17m	59993.0	0	0.0	19	1.75	1.4380687831037844	4.0	0.0	4.75	0.0075492209204010155	0.14343518905025524	-inf	-inf	7.57206988793084e-11
chr2	181743227	181744924	chr2	182077755	182077998	"0,255,255"	loop_chr2-chr2-511|GM12878_RAD21_17m	333801.0	0	0.0	6	0.0	0.0	0.0	0.0	6.0	0.03032140691328078	0.18192843077801224	-inf	-inf	3.6204e-296
chr2	108606484	108609545	chr2	108717979	108719340	"0,255,255"	loop_chr2-chr2-512|GM12878_RAD21_17m	110645.0	0	0.0	8	0.5	0.5466313891930411	1.5	0.0	5.333333333333333	0.013302471599223136	0.10641976653379881	-inf	-inf	0.004409902128982391
chr2	231924616	231926726	chr2	232292009	232294422	"0,255,255"	loop_chr2-chr2-513|GM12878_RAD21_17m	367544.5	1	0.9335239083803982	11	0.0	0.0	3.0	1.0	3.6666666666666665	0.013005423261500046	0.14305964746122712	-3.459431533772886	-3.5586727418925284	0.00018134117309513058
chr2	46939945	46944570	chr2	46984133	46987224	"0,255,255"	loop_chr2-chr2-517|GM12878_RAD21_17m	43421.0	0	0.0	14	0.0	0.0	3.0	0.0	4.666666666666667	0.007623578202665203	0.10673008855907234	-inf	-inf	3.6204e-296
chr2	29923075	29925184	chr2	30026182	30029112	"0,255,255"	loop_chr2-chr2-521|GM12878_RAD21_17m	103517.5	0	0.0	9	0.5	0.5466313891930411	2.25	0.0	4.0	0.01167365140142185	0.10506285643262864	-inf	-inf	0.0002661519051658436
chr2	201117420	201118895	chr2	201156454	201160415	"0,255,255"	loop_chr2-chr2-523|GM12878_RAD21_17m	40277.0	0	0.0	9	0.75	0.7475804136827622	1.0	0.0	9.0	0.010821105484136258	0.09738994362840613	-inf	-inf	0.0037216764818856518
chr2	55717523	55718395	chr2	56131037	56132380	"0,255,255"	loop_chr2-chr2-524|GM12878_RAD21_17m	413749.5	0	0.0	7	0.0	0.0	1.25	0.0	5.6	0.026556898154295575	0.18589827614487633	-inf	-inf	3.6204e-296
chr2	134207738	134209055	chr2	134244723	134245424	"0,255,255"	loop_chr2-chr2-526|GM12878_RAD21_17m	36677.0	0	0.0	5	0.0	0.0	1.0	0.0	5.0	0.02914941992654346	0.145747091059359	-inf	-inf	3.6204e-296
chr2	95020711	95025325	chr2	95077232	95080184	"0,255,255"	loop_chr2-chr2-531|GM12878_RAD21_17m	55690.0	0	0.0	14	1.25	1.1090508908745822	4.75	0.0	2.9473684210526314	0.007774719721354044	0.10884606969624665	-inf	-inf	6.298016519367011e-07
chr2	11863196	11864258	chr2	12004235	12007289	"0,255,255"	loop_chr2-chr2-532|GM12878_RAD21_17m	142035.0	0	0.0	7	0.0	0.0	0.5	0.0	7.0	0.014291430858057508	0.10004001012169608	-inf	-inf	3.6204e-296
chr2	8525767	8526916	chr2	8543041	8543723	"0,255,255"	loop_chr2-chr2-535|GM12878_RAD21_17m	17040.5	0	0.0	5	0.0	0.0	1.5	0.0	3.3333333333333335	0.03212644970604298	0.16063223908125968	-inf	-inf	3.6204e-296
chr2	45839625	45844391	chr2	45935800	45937379	"0,255,255"	loop_chr2-chr2-536|GM12878_RAD21_17m	94581.5	0	0.0	9	0.0	0.0	0.5	0.0	9.0	0.009270847819033052	0.08343762546320185	-inf	-inf	3.6204e-296
chr2	32771021	32776323	chr2	32945653	32946871	"0,255,255"	loop_chr2-chr2-537|GM12878_RAD21_17m	172590.0	0	0.0	11	0.0	0.0	0.25	0.0	11.0	0.009022013713460845	0.09924214501029605	-inf	-inf	3.6204e-296
chr2	96173845	96174788	chr2	96264918	96267267	"0,255,255"	loop_chr2-chr2-538|GM12878_RAD21_17m	91776.0	0	0.0	9	0.0	0.0	1.75	0.0	5.142857142857143	0.01786862983346437	0.16081765904131703	-inf	-inf	3.6204e-296
chr2	10142476	10143649	chr2	10434180	10435164	"0,255,255"	loop_chr2-chr2-540|GM12878_RAD21_17m	291609.5	0	0.0	7	0.0	0.0	1.75	0.0	4.0	0.027270991845973435	0.1908969316925828	-inf	-inf	3.6204e-296
chr2	135916273	135917262	chr2	136384612	136385503	"0,255,255"	loop_chr2-chr2-542|GM12878_RAD21_17m	468290.0	0	0.0	5	0.0	0.0	1.25	0.0	4.0	0.03128911138923655	0.15644554774350344	-inf	-inf	3.6204e-296
chr2	37832167	37834245	chr2	37877050	37877808	"0,255,255"	loop_chr2-chr2-544|GM12878_RAD21_17m	44223.0	0	0.0	7	0.0	0.0	0.5	0.0	7.0	0.02074172405210321	0.14519205982401306	-inf	-inf	3.6204e-296
